0.930392,0.146102,0.757264,0.044075,-0.078720,-0.308470,0.946946,0.000516,-0.084463,0.371949,0.473326,-0.426404,0.077481,-0.471244,-0.095203,0.074485,1.128670,-0.237542,0.034450,-0.008977,-0.109933,0.233823,0.088658,0.028550,-0.088120,0.659925,0.546762,0.313324,0.213926,0.263532,-0.123446,0.195387,0.405402,-0.710591,0.382202,-0.252492
0.921989,0.148784,0.761071,0.040799,-0.071668,-0.309482,0.947323,-0.010695,-0.072314,0.370397,0.442303,-0.397423,0.073145,-0.462448,-0.072553,0.114396,1.159126,-0.222476,0.107263,-0.028687,-0.086248,0.231315,0.056378,0.061978,-0.119355,0.641312,0.569913,0.295397,0.204618,0.282156,-0.097660,0.151299,0.405244,-0.695638,0.373495,-0.266304
0.913289,0.150782,0.765216,0.036727,-0.061754,-0.308441,0.948526,-0.029417,-0.056763,0.362471,0.415928,-0.366302,0.068578,-0.445179,-0.037300,0.168799,1.167730,-0.212839,0.172023,-0.048768,-0.058895,0.223986,0.035855,0.097417,-0.149159,0.613427,0.578852,0.278430,0.196736,0.294835,-0.077276,0.117500,0.407962,-0.682467,0.364997,-0.273634
0.904472,0.152040,0.768965,0.033619,-0.050652,-0.304491,0.950573,-0.057238,-0.041508,0.347447,0.401917,-0.337553,0.062095,-0.419264,-0.003432,0.226438,1.154886,-0.216727,0.223866,-0.067598,-0.030145,0.213742,0.023177,0.138101,-0.178112,0.570324,0.578128,0.270725,0.182146,0.296698,-0.062534,0.092020,0.420149,-0.671585,0.357345,-0.274076
0.895770,0.152565,0.772358,0.031856,-0.039558,-0.296379,0.953719,-0.089019,-0.030858,0.323214,0.393186,-0.309990,0.054453,-0.384700,0.019362,0.272064,1.115611,-0.223627,0.245914,-0.083200,-0.002133,0.202215,0.009786,0.173842,-0.209800,0.530761,0.574014,0.268717,0.173104,0.305179,-0.051011,0.072347,0.425219,-0.670223,0.346747,-0.269943
0.887323,0.152316,0.775835,0.030605,-0.029719,-0.285819,0.957334,-0.117157,-0.024958,0.291557,0.381860,-0.281456,0.044697,-0.336959,0.035501,0.302271,1.042851,-0.214593,0.247594,-0.095119,0.023898,0.189854,-0.002887,0.203549,-0.238676,0.497776,0.563633,0.277202,0.165713,0.316892,-0.038578,0.053925,0.425209,-0.676677,0.332159,-0.266581
0.879250,0.151456,0.779645,0.028662,-0.020858,-0.269765,0.962273,-0.138313,-0.024264,0.251325,0.360593,-0.250469,0.035421,-0.274794,0.054740,0.367402,0.933246,-0.194995,0.243985,-0.108969,0.047535,0.177310,-0.010736,0.224537,-0.259921,0.465070,0.543846,0.282391,0.163202,0.326476,-0.020268,0.032796,0.424235,-0.683778,0.325239,-0.268241
0.870914,0.149884,0.782146,0.029193,-0.013969,-0.248613,0.968062,-0.158731,-0.032330,0.206451,0.339960,-0.220096,0.028066,-0.205886,0.051164,0.404168,0.802318,-0.227582,0.161931,-0.121121,0.065877,0.164994,-0.016927,0.238387,-0.282402,0.436795,0.527768,0.293121,0.162093,0.332211,0.001713,0.008931,0.424045,-0.685648,0.322713,-0.267949
0.861874,0.146802,0.781415,0.034046,-0.009764,-0.224485,0.973834,-0.188024,-0.048684,0.158942,0.340050,-0.200461,0.021333,-0.154463,0.001767,0.328370,0.683331,-0.322196,0.086428,-0.127281,0.075882,0.154019,-0.019907,0.237666,-0.300624,0.409435,0.506820,0.297738,0.173629,0.333835,0.021337,-0.014381,0.423232,-0.694920,0.330465,-0.261043
0.852988,0.142908,0.779806,0.035628,-0.005914,-0.191109,0.980904,-0.213171,-0.066885,0.097065,0.335526,-0.189290,0.009480,-0.110663,-0.041630,0.216213,0.580282,-0.377801,0.049048,-0.129905,0.080790,0.142549,-0.024292,0.229719,-0.320234,0.389487,0.483807,0.299429,0.187664,0.329129,0.045198,-0.033471,0.426791,-0.713217,0.356191,-0.243521
0.844288,0.137602,0.777066,0.034108,-0.005323,-0.153628,0.987526,-0.238568,-0.081562,0.030984,0.351425,-0.199393,-0.015318,-0.069094,-0.065400,0.106454,0.499523,-0.411490,0.031236,-0.129125,0.082532,0.131791,-0.025054,0.218683,-0.339502,0.380269,0.468781,0.306836,0.205461,0.316887,0.069051,-0.038598,0.435177,-0.725687,0.395411,-0.201314
0.835935,0.131124,0.776189,0.026796,-0.009516,-0.113902,0.993085,-0.275002,-0.089004,-0.038794,0.412573,-0.240896,-0.056651,-0.033578,-0.062972,0.019384,0.459253,-0.431351,0.024115,-0.124091,0.083385,0.124883,-0.016926,0.205787,-0.354107,0.377285,0.466681,0.307426,0.233188,0.292872,0.081969,-0.017839,0.442364,-0.735743,0.442563,-0.122282
0.828242,0.123255,0.771732,0.013029,-0.018381,-0.074125,0.996994,-0.325026,-0.086951,-0.106479,0.531061,-0.303556,-0.105251,-0.008053,-0.039789,-0.058719,0.459319,-0.452595,0.016568,-0.115607,0.085502,0.122222,0.000021,0.185443,-0.351849,0.385237,0.469719,0.308694,0.275659,0.256458,0.072706,0.037690,0.433875,-0.770617,0.461406,-0.040929
0.820958,0.114062,0.766421,-0.005222,-0.031352,-0.035393,0.998868,-0.375898,-0.074196,-0.154858,0.690622,-0.354415,-0.124462,0.007572,-0.005786,-0.139135,0.491202,-0.481512,0.004406,-0.105973,0.086273,0.121163,0.023867,0.151827,-0.325459,0.403630,0.457823,0.316864,0.324409,0.215512,0.060861,0.073247,0.375396,-0.780850,0.428944,-0.059134
0.814597,0.104035,0.759670,-0.022973,-0.045450,-0.003937,0.998695,-0.415835,-0.052849,-0.184740,0.872206,-0.368568,-0.151984,0.016846,0.030942,-0.208718,0.528344,-0.502560,-0.010922,-0.094433,0.083003,0.119144,0.065561,0.112140,-0.276880,0.423837,0.419475,0.334302,0.361821,0.174519,0.042150,0.089048,0.305825,-0.767789,0.365980,-0.139573
0.809831,0.094125,0.753847,-0.037487,-0.058108,0.019482,0.997416,-0.431278,-0.036316,-0.211547,1.040191,-0.351467,-0.170078,0.024999,0.065354,-0.261079,0.554311,-0.513239,-0.027773,-0.079760,0.072053,0.112845,0.109080,0.079058,-0.224717,0.446667,0.380598,0.354094,0.395249,0.116359,0.017579,0.100797,0.226309,-0.749192,0.318893,-0.208356
0.806964,0.085024,0.750375,-0.046009,-0.067993,0.037725,0.995910,-0.414133,-0.036842,-0.241083,1.159044,-0.308457,-0.232117,0.040145,0.090438,-0.300365,0.554689,-0.514213,-0.041370,-0.060950,0.052437,0.101640,0.158384,0.064507,-0.183865,0.463269,0.352831,0.357077,0.406175,0.063947,-0.013873,0.101503,0.135524,-0.747461,0.283977,-0.272410
0.805674,0.077058,0.748392,-0.052925,-0.075929,0.054729,0.994202,-0.365263,-0.053841,-0.250649,1.215316,-0.275104,-0.247046,0.056402,0.110545,-0.335195,0.548681,-0.513525,-0.046566,-0.039890,0.024477,0.088543,0.201519,0.057682,-0.144810,0.471887,0.343463,0.355470,0.408953,0.021404,-0.047259,0.099290,0.036177,-0.745007,0.247927,-0.342027
0.805469,0.069585,0.748014,-0.056086,-0.084318,0.067091,0.992594,-0.299628,-0.049200,-0.258730,1.209079,-0.223316,-0.244297,0.073934,0.124909,-0.358140,0.545783,-0.515206,-0.038414,-0.015893,-0.009242,0.076528,0.248448,0.052377,-0.095064,0.467193,0.341452,0.348589,0.414436,-0.007147,-0.085835,0.096584,-0.059214,-0.749761,0.214488,-0.387545
0.805735,0.062814,0.748058,-0.057682,-0.092947,0.073295,0.991293,-0.230173,-0.030834,-0.296508,1.154382,-0.236720,-0.167118,0.081280,0.135452,-0.365968,0.569159,-0.529996,-0.023968,0.009867,-0.041630,0.066794,0.297913,0.029975,-0.025917,0.448741,0.318731,0.334038,0.419664,-0.025388,-0.127655,0.094335,-0.156575,-0.752267,0.187706,-0.386219
0.806197,0.057121,0.744098,-0.057827,-0.104393,0.082736,0.989400,-0.181560,0.012369,-0.257515,1.116649,-0.323332,-0.060742,0.083732,0.138907,-0.376879,0.620423,-0.557860,-0.016809,0.026011,-0.069649,0.062890,0.345380,-0.004708,0.042852,0.424072,0.295713,0.316194,0.430195,-0.031418,-0.163181,0.080626,-0.260895,-0.779922,0.157047,-0.383288
0.806113,0.052878,0.734068,-0.059280,-0.116099,0.094423,0.986961,-0.164671,0.043538,-0.228173,1.138405,-0.413374,-0.028591,0.075089,0.138740,-0.396321,0.698010,-0.596406,-0.030297,0.037442,-0.092400,0.065811,0.379557,-0.038234,0.096355,0.400973,0.290622,0.303975,0.458809,-0.017242,-0.159618,0.057518,-0.376146,-0.789915,0.135200,-0.389194
0.805433,0.049872,0.721192,-0.058389,-0.130811,0.099269,0.984695,-0.153110,0.064040,-0.200060,1.188443,-0.489604,-0.008310,0.065618,0.129684,-0.416072,0.790503,-0.638594,-0.061114,0.046896,-0.108407,0.072769,0.404318,-0.077089,0.138396,0.381875,0.288967,0.293253,0.490911,0.012651,-0.126703,0.057739,-0.488650,-0.786556,0.113622,-0.392787
0.804171,0.048309,0.707544,-0.056695,-0.148808,0.091722,0.982969,-0.126448,0.094823,-0.148033,1.232672,-0.568036,0.014007,0.066875,0.117780,-0.427950,0.876411,-0.689313,-0.087608,0.053113,-0.118865,0.080814,0.433822,-0.123373,0.177157,0.357743,0.279139,0.265139,0.517485,0.043690,-0.073480,0.092468,-0.579992,-0.784131,0.085022,-0.408880
0.802037,0.047546,0.693880,-0.052101,-0.166874,0.077638,0.981535,-0.098042,0.112345,-0.105437,1.277044,-0.638395,0.007378,0.064775,0.114756,-0.404230,0.960405,-0.742600,-0.108098,0.053461,-0.127285,0.090259,0.460054,-0.169033,0.206969,0.337302,0.260568,0.240470,0.547058,0.074090,-0.024550,0.160620,-0.633190,-0.771385,0.066088,-0.430260
0.798648,0.047248,0.682413,-0.047958,-0.185832,0.062272,0.979433,-0.069772,0.123513,-0.076312,1.317915,-0.687068,-0.005207,0.068266,0.115497,-0.376365,1.029068,-0.781315,-0.123605,0.050692,-0.133265,0.101470,0.471414,-0.189710,0.209515,0.338793,0.261316,0.227951,0.559927,0.097140,-0.026880,0.234609,-0.645715,-0.796565,0.045481,-0.426381
0.793660,0.047415,0.675301,-0.044737,-0.200078,0.053289,0.977306,-0.053795,0.133029,-0.053617,1.344265,-0.712118,-0.012885,0.071080,0.111993,-0.360344,1.072419,-0.801238,-0.127951,0.047349,-0.136030,0.114456,0.458046,-0.181547,0.189728,0.357113,0.275033,0.227237,0.542783,0.105747,-0.030439,0.274944,-0.646125,-0.828681,0.041091,-0.449584
0.787062,0.047866,0.673836,-0.039944,-0.206122,0.050857,0.976387,-0.054914,0.128327,-0.041695,1.350318,-0.713045,-0.012691,0.066890,0.100186,-0.353788,1.088652,-0.802473,-0.126469,0.043869,-0.135808,0.128899,0.419168,-0.148232,0.155428,0.380303,0.315078,0.230452,0.524112,0.105602,-0.027340,0.299577,-0.647095,-0.821099,0.056063,-0.471290
0.779027,0.048797,0.679507,-0.038385,-0.207328,0.055114,0.975963,-0.056299,0.120203,-0.043407,1.320230,-0.700442,-0.011266,0.072017,0.090789,-0.360000,1.055282,-0.777195,-0.120477,0.040739,-0.132866,0.142812,0.369024,-0.109805,0.126253,0.391013,0.347684,0.230434,0.513491,0.105334,-0.044318,0.305298,-0.642604,-0.833190,0.065473,-0.468522
0.769274,0.050082,0.691706,-0.036066,-0.200333,0.062115,0.977091,-0.061387,0.108120,-0.046187,1.251316,-0.671598,-0.007239,0.074517,0.078121,-0.372097,0.983890,-0.725524,-0.111528,0.037045,-0.127107,0.152579,0.312763,-0.071261,0.095441,0.394966,0.370978,0.222688,0.491511,0.110554,-0.066648,0.297042,-0.627450,-0.859567,0.073928,-0.443739
0.757386,0.052186,0.708480,-0.032527,-0.185297,0.068894,0.979725,-0.075123,0.093070,-0.043370,1.156246,-0.616647,0.001734,0.068537,0.062887,-0.384395,0.886357,-0.651752,-0.101465,0.032439,-0.119640,0.159367,0.258326,-0.033607,0.068735,0.396225,0.391756,0.222668,0.465365,0.121146,-0.075311,0.277738,-0.603665,-0.876282,0.076559,-0.425253
0.743250,0.055335,0.727661,-0.025152,-0.165615,0.070667,0.983334,-0.089918,0.073200,-0.026810,1.039981,-0.535561,0.000287,0.056780,0.044104,-0.385961,0.770584,-0.559213,-0.090767,0.026207,-0.110992,0.163425,0.209749,-0.002869,0.049280,0.400438,0.410552,0.219369,0.445464,0.133416,-0.089723,0.254011,-0.557980,-0.876910,0.081756,-0.397908
0.727001,0.059567,0.746222,-0.018081,-0.140697,0.069121,0.987471,-0.112650,0.057643,-0.002436,0.917723,-0.459773,-0.041881,0.033333,0.030170,-0.377541,0.644813,-0.449303,-0.081836,0.017870,-0.100511,0.163704,0.168191,0.024393,0.026760,0.401453,0.422070,0.211774,0.426600,0.138129,-0.106027,0.232044,-0.494505,-0.870708,0.104401,-0.341532
0.709225,0.065449,0.763402,-0.011622,-0.114521,0.064966,0.991226,-0.130603,0.052357,0.034947,0.806995,-0.431485,-0.138656,-0.003414,0.014623,-0.361021,0.538916,-0.332648,-0.074121,0.006022,-0.086368,0.161667,0.138182,0.050441,-0.002008,0.406816,0.428051,0.212176,0.397119,0.126874,-0.131900,0.216942,-0.421439,-0.864538,0.131745,-0.248544
0.691393,0.072055,0.775907,-0.004887,-0.091594,0.059006,0.994035,-0.135963,0.053223,0.085758,0.742423,-0.419296,-0.202380,-0.039559,-0.004673,-0.349420,0.450815,-0.225215,-0.069137,-0.008487,-0.068397,0.159878,0.119695,0.077953,-0.044596,0.405949,0.427546,0.219827,0.351355,0.104764,-0.162593,0.205049,-0.350821,-0.889894,0.162844,-0.144443
0.673696,0.078908,0.784162,0.001443,-0.072840,0.052530,0.995958,-0.137143,0.051157,0.121541,0.754687,-0.375740,-0.206075,-0.080007,-0.023413,-0.331442,0.390197,-0.137196,-0.062516,-0.022940,-0.047883,0.158276,0.110055,0.108637,-0.095392,0.399105,0.427827,0.227437,0.302023,0.090698,-0.194448,0.191884,-0.291324,-0.940461,0.167191,-0.084052
0.656613,0.085508,0.788239,0.006249,-0.058536,0.044769,0.997261,-0.129766,0.051882,0.147154,0.818966,-0.323567,-0.193687,-0.124439,-0.039019,-0.311303,0.358914,-0.076757,-0.056712,-0.035157,-0.026064,0.155671,0.097757,0.142331,-0.149707,0.396370,0.433730,0.236254,0.260494,0.083091,-0.211976,0.186062,-0.235723,-0.967008,0.164734,-0.051211
0.640762,0.091544,0.788825,0.009650,-0.049018,0.035155,0.998132,-0.108927,0.056863,0.165840,0.894947,-0.278059,-0.153089,-0.165911,-0.051488,-0.298971,0.348853,-0.045962,-0.056594,-0.044313,-0.004937,0.153091,0.084440,0.172374,-0.207342,0.399854,0.445883,0.244972,0.219125,0.086404,-0.229193,0.188845,-0.180795,-1.000610,0.164246,-0.013765
0.626197,0.097210,0.787167,0.010953,-0.044009,0.027696,0.998587,-0.072039,0.068544,0.179485,0.934150,-0.214937,-0.116308,-0.197367,-0.059404,-0.290222,0.345288,-0.029055,-0.057100,-0.053408,0.015878,0.150909,0.067648,0.191721,-0.264071,0.411940,0.460522,0.261241,0.173414,0.103131,-0.227637,0.191206,-0.135105,-1.020509,0.167672,0.010391
0.612391,0.102571,0.783069,0.009980,-0.041613,0.022633,0.998828,-0.027695,0.056175,0.155788,0.879706,-0.102063,-0.056342,-0.220843,-0.061250,-0.277876,0.339910,-0.014760,-0.054891,-0.063549,0.036890,0.150179,0.053789,0.197549,-0.314548,0.433355,0.475046,0.287341,0.139949,0.133414,-0.208349,0.180944,-0.090194,-1.021375,0.179709,0.022073
0.598923,0.107349,0.779992,0.005975,-0.039753,0.020642,0.998978,0.029206,0.028831,0.120595,0.759482,-0.195125,-0.071994,-0.250706,-0.061189,-0.272135,0.353838,-0.012939,-0.055251,-0.076492,0.056962,0.150965,0.042895,0.188820,-0.358194,0.461748,0.486460,0.310415,0.122003,0.172114,-0.179994,0.165409,-0.044801,-1.027673,0.189385,0.033627
0.584198,0.111356,0.773380,0.001061,-0.039084,0.021787,0.998998,0.069715,0.030007,0.140822,0.676548,-0.327385,-0.049006,-0.294780,-0.064223,-0.272957,0.396903,-0.028950,-0.059899,-0.094101,0.073139,0.156463,0.037649,0.169630,-0.394089,0.491964,0.495653,0.328431,0.106904,0.212201,-0.141322,0.142531,0.000407,-1.041231,0.203110,0.050271
0.569353,0.114547,0.765274,0.000279,-0.041025,0.021884,0.998918,0.088778,0.030034,0.179310,0.635145,-0.427728,-0.010575,-0.347348,-0.076214,-0.267394,0.464973,-0.049651,-0.060697,-0.112480,0.082336,0.168000,0.039541,0.140414,-0.420706,0.510694,0.501580,0.341452,0.087478,0.246464,-0.099402,0.113817,0.031044,-1.052447,0.213021,0.070028
0.554143,0.117214,0.756491,0.001279,-0.048016,0.024890,0.998536,0.079340,0.026641,0.201181,0.656929,-0.497521,0.020142,-0.403272,-0.097046,-0.259265,0.558056,-0.061480,-0.060145,-0.126726,0.083129,0.186076,0.044234,0.110339,-0.423739,0.503455,0.503061,0.346868,0.082537,0.283063,-0.048406,0.072364,0.033942,-1.055957,0.210546,0.055302
0.538606,0.118734,0.749223,0.000959,-0.061487,0.029189,0.997681,0.065607,0.026792,0.202404,0.702644,-0.539807,0.035358,-0.433070,-0.113900,-0.259891,0.623055,-0.051292,-0.063554,-0.133563,0.075075,0.206505,0.056229,0.083424,-0.414455,0.480148,0.514912,0.337027,0.141819,0.316133,0.011997,0.027823,0.020990,-1.034800,0.207186,-0.001178
0.523623,0.118627,0.745573,0.002157,-0.073912,0.032962,0.996718,0.057879,0.025933,0.196927,0.727939,-0.559515,0.036720,-0.443720,-0.125358,-0.260068,0.651384,-0.033025,-0.061774,-0.135191,0.058790,0.223612,0.078640,0.059111,-0.391638,0.450439,0.515097,0.315955,0.221249,0.335157,0.045721,0.005593,0.008573,-1.011647,0.207579,-0.051502
0.509325,0.117019,0.748979,0.003845,-0.082421,0.039142,0.995821,0.051368,0.024821,0.189430,0.729501,-0.552858,0.037153,-0.431891,-0.131827,-0.260443,0.643093,-0.042836,-0.008237,-0.130856,0.039790,0.234227,0.101633,0.046198,-0.371513,0.426805,0.505719,0.290525,0.265423,0.337410,0.038412,0.013479,0.002671,-0.994953,0.198905,-0.080754
0.494239,0.114511,0.760546,0.001983,-0.086281,0.047945,0.995115,0.042140,0.026859,0.175438,0.703073,-0.508809,0.042046,-0.394664,-0.140700,-0.292132,0.632020,-0.094425,0.065242,-0.120248,0.021288,0.236080,0.117698,0.049990,-0.356990,0.409117,0.503786,0.270716,0.283269,0.325744,0.005440,0.040459,0.009390,-0.979312,0.190926,-0.100063
0.479289,0.111241,0.771937,-0.001559,-0.087165,0.056366,0.994597,0.032061,0.031344,0.158557,0.660977,-0.433067,0.048323,-0.334910,-0.133717,-0.310622,0.646444,-0.168933,0.058801,-0.106662,0.003652,0.229540,0.132635,0.054894,-0.335359,0.395874,0.495345,0.262407,0.292980,0.300588,-0.044159,0.084190,0.030901,-0.961626,0.185995,-0.114302
0.464435,0.107915,0.783229,-0.005399,-0.084227,0.063809,0.994387,0.019230,0.035960,0.146565,0.607290,-0.342791,0.056686,-0.265826,-0.123224,-0.334546,0.679954,-0.215408,0.032133,-0.089789,-0.012555,0.214854,0.140062,0.056644,-0.311532,0.389839,0.473600,0.269768,0.290181,0.260743,-0.104999,0.140355,0.068865,-0.941318,0.185160,-0.105407
0.449861,0.104976,0.792727,-0.006929,-0.079638,0.069468,0.994376,0.007528,0.034610,0.136196,0.548887,-0.259065,0.058824,-0.192933,-0.115979,-0.358845,0.722806,-0.237839,0.020959,-0.071007,-0.027935,0.194397,0.148694,0.057065,-0.287907,0.388913,0.442685,0.285573,0.276664,0.219178,-0.167901,0.204756,0.103308,-0.917477,0.191604,-0.058007
0.435571,0.102671,0.799129,-0.005480,-0.073077,0.072827,0.994649,-0.007263,0.026220,0.125413,0.496076,-0.191924,0.053381,-0.125380,-0.112537,-0.372410,0.772541,-0.252450,0.042309,-0.051186,-0.044480,0.170742,0.154487,0.057340,-0.265219,0.393867,0.416095,0.299928,0.257760,0.176348,-0.223703,0.268499,0.122196,-0.876499,0.198707,0.001554
0.421579,0.101253,0.801774,-0.000536,-0.067496,0.071668,0.995142,-0.017368,0.011920,0.122697,0.449817,-0.150624,0.047555,-0.064038,-0.111336,-0.366671,0.831232,-0.257871,0.053951,-0.030556,-0.061660,0.146716,0.161963,0.053618,-0.240841,0.404002,0.402383,0.310495,0.238367,0.134211,-0.277689,0.333476,0.129553,-0.851655,0.206045,0.036742
0.407746,0.100849,0.800853,0.006312,-0.062182,0.066837,0.995804,-0.023691,-0.005990,0.130753,0.406817,-0.137646,0.049379,-0.008808,-0.123010,-0.361844,0.890565,-0.246426,0.059701,-0.008009,-0.078499,0.123932,0.170814,0.046210,-0.213986,0.419691,0.408535,0.318926,0.234925,0.095222,-0.317946,0.393581,0.132506,-0.848082,0.218072,0.043090
0.394025,0.101175,0.797121,0.014319,-0.058864,0.060772,0.996312,-0.027238,-0.026443,0.142266,0.370613,-0.140689,0.055606,0.056508,-0.139204,-0.360986,0.891489,-0.204394,0.057496,0.016118,-0.094071,0.102727,0.183827,0.029029,-0.179491,0.439798,0.419314,0.326744,0.255631,0.066728,-0.330855,0.438076,0.141182,-0.840295,0.237630,0.046328
0.379910,0.101836,0.790377,0.023713,-0.056353,0.055616,0.996579,-0.031125,-0.049864,0.154090,0.338411,-0.153192,0.062048,0.135674,-0.147939,-0.361604,0.773844,-0.130357,0.087194,0.041129,-0.106778,0.083904,0.198052,-0.000415,-0.139470,0.465961,0.417909,0.339425,0.272647,0.050358,-0.323286,0.461488,0.159836,-0.835084,0.272658,0.060316
0.364483,0.102112,0.786410,0.033448,-0.052809,0.048888,0.996846,-0.047775,-0.071543,0.170127,0.322248,-0.164119,0.067459,0.205981,-0.132713,-0.336595,0.598424,-0.192868,0.112944,0.066291,-0.116131,0.069133,0.211470,-0.034910,-0.091176,0.487101,0.409872,0.360597,0.281772,0.040700,-0.299250,0.468007,0.180779,-0.854437,0.299639,0.054501
0.346681,0.101162,0.784103,0.043623,-0.048309,0.036800,0.997201,-0.082169,-0.085705,0.196127,0.325131,-0.153747,0.070163,0.248453,-0.126943,-0.322207,0.458160,-0.290855,0.104093,0.090929,-0.120578,0.061213,0.225877,-0.068186,-0.045612,0.495783,0.415066,0.362493,0.277072,0.034492,-0.259734,0.456291,0.200152,-0.880486,0.320756,0.016442
0.326771,0.099075,0.785695,0.047681,-0.042174,0.025276,0.997652,-0.126305,-0.083168,0.218497,0.325820,-0.101795,0.066121,0.251182,-0.122815,-0.337337,0.367949,-0.299594,0.075166,0.110514,-0.119160,0.059664,0.238068,-0.098342,0.009140,0.498277,0.418810,0.364135,0.265085,0.033610,-0.202950,0.430333,0.224631,-0.883544,0.330850,-0.037656
0.304920,0.096194,0.791234,0.048696,-0.035225,0.019304,0.998006,-0.186907,-0.072956,0.226070,0.343743,-0.034426,0.046848,0.216946,-0.119925,-0.353944,0.337644,-0.279184,0.044294,0.122415,-0.109892,0.064022,0.243032,-0.114363,0.043981,0.501782,0.424331,0.366907,0.238189,0.043516,-0.149611,0.394959,0.249621,-0.862354,0.335567,-0.080547
0.281797,0.092603,0.793854,0.046969,-0.031437,0.015337,0.998284,-0.256803,-0.053811,0.215261,0.393316,0.008082,-0.003641,0.163010,-0.112984,-0.340422,0.355338,-0.272970,0.028236,0.127224,-0.092197,0.076583,0.246997,-0.106479,0.045025,0.503366,0.443852,0.362815,0.221746,0.057209,-0.115765,0.369973,0.269506,-0.828474,0.324575,-0.091381
0.258159,0.088767,0.797940,0.040394,-0.032876,0.010587,0.998587,-0.325621,-0.024409,0.179468,0.474253,-0.033955,-0.082776,0.109688,-0.096861,-0.317464,0.394145,-0.279662,0.022296,0.126967,-0.066891,0.096069,0.259414,-0.077907,0.011352,0.501100,0.472917,0.350114,0.213602,0.068922,-0.103574,0.359930,0.282919,-0.791261,0.297222,-0.091153
0.234312,0.084790,0.796523,0.032944,-0.037916,0.005571,0.998722,-0.377086,0.018802,0.160395,0.599509,-0.124800,-0.095925,0.065337,-0.079962,-0.315794,0.433796,-0.294412,0.000177,0.120977,-0.037130,0.119864,0.282513,-0.037660,-0.052357,0.497490,0.511074,0.332308,0.203386,0.083519,-0.114966,0.362882,0.289928,-0.776214,0.268717,-0.095815
0.210404,0.080896,0.792324,0.025218,-0.042959,0.000952,0.998758,-0.415103,0.074053,0.162100,0.752007,-0.195674,-0.058599,0.032005,-0.061955,-0.334826,0.453166,-0.309121,-0.032639,0.110344,-0.007504,0.144777,0.303411,0.006148,-0.122330,0.491432,0.536562,0.311977,0.185912,0.083954,-0.137459,0.375594,0.303100,-0.769681,0.240741,-0.096834
0.186517,0.077315,0.785855,0.018295,-0.047639,-0.002732,0.998693,-0.436719,0.128588,0.163069,0.917974,-0.224294,-0.022134,0.007288,-0.039995,-0.341726,0.446540,-0.311571,-0.057758,0.095150,0.020455,0.168280,0.319387,0.041198,-0.179195,0.487287,0.532441,0.303139,0.169038,0.078644,-0.166452,0.392650,0.324373,-0.783066,0.219117,-0.089717
0.163237,0.074020,0.783342,0.011415,-0.050803,-0.005883,0.998626,-0.438736,0.162037,0.146530,1.078156,-0.244761,0.005739,-0.015239,-0.016602,-0.345088,0.432856,-0.298522,-0.075780,0.078820,0.046642,0.186493,0.326376,0.068129,-0.221261,0.488816,0.501900,0.307430,0.151898,0.077273,-0.189878,0.400086,0.347533,-0.813152,0.211716,-0.083265
0.140316,0.071059,0.782441,0.006163,-0.051356,-0.008478,0.998625,-0.418908,0.174612,0.130014,1.215086,-0.244993,0.011483,-0.038511,0.003168,-0.350820,0.409205,-0.269188,-0.091365,0.060894,0.069613,0.195905,0.320402,0.091710,-0.263128,0.500284,0.473308,0.323553,0.134629,0.089852,-0.196060,0.383642,0.368623,-0.840311,0.222826,-0.081870
0.118048,0.068550,0.782215,0.001596,-0.049665,-0.010706,0.998707,-0.372053,0.176620,0.126891,1.308580,-0.226636,-0.006524,-0.062162,0.021106,-0.358365,0.377146,-0.228371,-0.106678,0.042255,0.087291,0.195780,0.312999,0.120916,-0.300633,0.503497,0.466532,0.341517,0.111140,0.121194,-0.183413,0.343217,0.382731,-0.850769,0.235227,-0.078890
0.096634,0.066407,0.782101,-0.002078,-0.046949,-0.010481,0.998840,-0.298922,0.167475,0.133312,1.341533,-0.202835,-0.062539,-0.083468,0.036284,-0.367101,0.339100,-0.180855,-0.120086,0.024325,0.098595,0.187808,0.297472,0.144113,-0.334267,0.502159,0.482829,0.353320,0.097242,0.165501,-0.150535,0.282613,0.383456,-0.842715,0.245288,-0.074990
0.075638,0.064285,0.781200,-0.005268,-0.044371,-0.007499,0.998973,-0.208314,0.142367,0.135373,1.311979,-0.160338,-0.149849,-0.104040,0.048709,-0.379135,0.302910,-0.137742,-0.133085,0.008011,0.103377,0.174042,0.275153,0.157026,-0.350537,0.495568,0.496614,0.360332,0.096255,0.216729,-0.104182,0.214756,0.373373,-0.816984,0.254451,-0.069503
0.054532,0.062031,0.778919,-0.007108,-0.042710,-0.005187,0.999049,-0.108068,0.106649,0.139272,1.214209,-0.062531,-0.242033,-0.133630,0.054645,-0.389881,0.290311,-0.109158,-0.146757,-0.007379,0.100524,0.157074,0.252422,0.157757,-0.346979,0.484012,0.502309,0.367805,0.114997,0.264445,-0.053042,0.162105,0.357205,-0.778777,0.269515,-0.069931
0.032652,0.058999,0.775322,-0.005545,-0.039412,0.001025,0.999207,-0.009433,0.084519,0.193563,1.053799,0.046769,-0.247453,-0.178624,0.048554,-0.403865,0.303774,-0.099134,-0.162644,-0.025491,0.087884,0.139811,0.228165,0.151676,-0.330723,0.470882,0.504673,0.368819,0.147834,0.303503,-0.017895,0.136317,0.336888,-0.750346,0.280100,-0.075548
